nodeId,x,y,z,phi_x,phi_y,phi_z
503,0.796795,-0.073507,0.15,-0.00684531035563,-0.101632903146,0.000129933777621
504,0.802156,-0.0738451,0.15,-0.00729726475464,-0.108148068026,0.00019916030159
505,0.947701,-0.0683044,0.1,0,0,0
506,0.952074,-0.0698308,0.1,1.73423954827e-23,0,0
507,0.952074,-0.0698308,0.15,0.0966782067782,0.287416040496,-0.000936235245552
508,0.947701,-0.0683044,0.15,0.105232119595,0.313340996422,-0.000848076227194
509,0.999877,-0.0872382,0.1,0,0,0
510,0.999877,-0.0872382,0.15,0.00713932198402,0.0349781957358,0.00105233266155
511,0.258532,0.0718492,0.1,0,0,0
512,0.263913,0.0718915,0.1,0,0,0
513,0.263913,0.0718915,0.15,-6.81327873787e-05,-0.000917671615978,1.04598808846e-05
514,0.258532,0.0718492,0.15,-6.46524856079e-05,-0.000568581771531,7.11284217483e-06
515,0.243684,0.0716553,0.1,0,0,0
516,0.243684,0.0716553,0.15,-6.06977453915e-05,0.000136978899033,8.17461757909e-07
517,0.248131,0.0717203,0.1,0,0,0
518,0.248131,0.0717203,0.15,-6.14815749335e-05,-3.29801916377e-05,2.40744404261e-06
519,0.269238,0.0718997,0.1,0,0,0
520,0.269238,0.0718997,0.15,-7.45161797267e-05,-0.00131424060267,1.39999593934e-05
521,0.284082,0.0716965,0.1,0,0,0
522,0.284082,0.0716965,0.15,-0.000117564276055,-0.00269401040006,2.14359677671e-05
523,0.279658,0.0717886,0.1,3.38718715516e-26,0,0
524,0.279658,0.0717886,0.15,-0.000100410506115,-0.00224009374507,2.00013178629e-05
525,0.625062,0.024222,0.1,0,0,0
526,0.629845,0.0231625,0.1,0,0,0
527,0.629845,0.0231625,0.15,0.141955461943,0.617264310667,-0.0017502422536
528,0.625062,0.024222,0.15,0.136532805195,0.597635035228,-0.00144157103332
529,0.0317103,-0.0246885,0.1,-8.67119774134e-24,0,0
530,0.0317103,-0.0246885,0.15,-0.000488733840906,-0.00145535760147,-6.95853891407e-05
531,0.0485806,-0.0292289,0.1,-8.67119774134e-24,0,0
532,0.0437177,-0.0281089,0.1,0,0,0
533,0.0437177,-0.0281089,0.15,-0.000805619018885,-0.00261205918654,-7.88779406455e-05
534,0.0485806,-0.0292289,0.15,-0.000892549661719,-0.00300201170156,-7.23833974701e-05
535,0.199382,-0.0446783,0.1,0,0,0
536,0.194021,-0.0444233,0.1,-2.16779984482e-24,0,0
537,0.194021,-0.0444233,0.15,0.00524071237592,0.10289067975,0.000257134728863
538,0.199382,-0.0446783,0.15,0.00537559372485,0.108028498171,0.000233477505336
539,0.204752,-0.044922,0.1,0,0,0
540,0.204752,-0.044922,0.15,0.00548168248876,0.112689265626,0.000191125452983
541,0.721821,0.000809194,0.1,0,0,0
542,0.721821,0.000809194,0.15,0.240078170854,0.913964950453,-0.00259764364819
543,0.499201,0.049099,0.1,0,0,0
544,0.506756,0.0477951,0.1,8.67119774134e-24,0,0
545,0.506756,0.0477951,0.15,0.0262710697097,0.138220132411,-0.000509449400293
546,0.499201,0.049099,0.15,0.0225583437949,0.120030936659,-0.000531127333223
547,0.247727,-0.0467405,0.1,0,0,0
548,0.242354,-0.0465126,0.1,-5.41949961205e-25,0,0
549,0.242354,-0.0465126,0.15,0.0055008931059,0.127133877467,7.72952124838e-05
550,0.247727,-0.0467405,0.15,0.00538945809531,0.126100089599,0.000133441514941
551,0.236982,-0.0462871,0.1,1.08389992241e-24,0,0
552,0.236982,-0.0462871,0.15,0.00557860941721,0.127338047091,4.45809409291e-05
553,0.333933,-0.0500063,0.1,-2.70974939654e-25,0,0
554,0.328558,-0.0498028,0.1,-2.70974939654e-25,0,0
555,0.328558,-0.0498028,0.15,0.000969060446812,0.0239405958953,7.27172348691e-06
556,0.333933,-0.0500063,0.15,0.000543265721,0.0132303308192,1.24149790597e-05
557,0.323184,-0.0495994,0.1,0,0,0
558,0.323184,-0.0495994,0.15,0.00138779571921,0.0344476904934,3.2920144639e-06
559,0.285341,-0.0481975,0.1,0,0,0
560,0.279968,-0.0479779,0.1,0,0,0
561,0.279968,-0.0479779,0.15,0.00419065973134,0.102820166294,2.17367678512e-05
562,0.285341,-0.0481975,0.15,0.00388425051066,0.0962828891801,7.01498653256e-05
563,0.290672,-0.0484029,0.1,-2.70974939654e-25,0,0
564,0.290672,-0.0484029,0.15,0.00357166378709,0.0891610301278,7.88091306505e-05
565,0.37155,-0.051597,0.1,-1.35487469827e-25,0,0
566,0.366179,-0.0513495,0.1,0,0,0
567,0.366179,-0.0513495,0.15,-0.00223504314713,-0.0508579161056,3.39668067411e-05
568,0.37155,-0.051597,0.15,-0.00270710248028,-0.0607593402466,2.98184288762e-05
569,0.376921,-0.0518455,0.1,1.35487469827e-25,0,0
570,0.376921,-0.0518455,0.15,-0.00315980869523,-0.0702282163399,2.74150665881e-05
571,0.419827,-0.0538675,0.1,0,0,0
572,0.41451,-0.0536137,0.1,6.77437431032e-26,0,0
573,0.41451,-0.0536137,0.15,-0.00550605098913,-0.118767754842,1.14932838362e-05
574,0.419827,-0.0538675,0.15,-0.00568596021637,-0.122471963452,5.37732666879e-06
575,0.40914,-0.0533575,0.1,2.70974939654e-25,0,0
576,0.40914,-0.0533575,0.15,-0.00528000745293,-0.114135405702,1.8670898476e-05
577,0.828942,-0.0757214,0.1,0,0,0
578,0.823587,-0.0753457,0.1,0,0,0
579,0.823587,-0.0753457,0.15,-0.00873314475422,-0.126435704166,3.59804941455e-05
580,0.828942,-0.0757214,0.15,-0.00893640531909,-0.128855192005,1.8941666871e-05
581,0.839603,-0.0764658,0.1,-2.16779984482e-24,0,0
582,0.839603,-0.0764658,0.15,-0.00914489092286,-0.13092022893,1.06562457084e-05
583,0.818231,-0.0749693,0.1,0,0,0
584,0.818231,-0.0749693,0.15,-0.00846491517121,-0.12312001569,6.14784546517e-05
585,0.807521,-0.0742103,0.1,-2.16779984482e-24,0,0
586,0.807521,-0.0742103,0.15,-0.00773498952185,-0.113937787851,0.000177831004876
587,0.931525,-0.0626644,0.1,-1.73423954827e-23,0,0
588,0.935899,-0.064188,0.1,0,0,0
589,0.935899,-0.064188,0.15,0.12790297371,0.382721487055,-0.00102504698429
590,0.931525,-0.0626644,0.15,0.13609875024,0.408122383045,-0.00124891533188
591,0.0644172,0.0463388,0.1,0,0,0
592,0.0719241,0.0486166,0.1,6.77437431032e-26,0,0
593,0.0719241,0.0486166,0.15,1.49756985537e-05,-5.65813074196e-05,7.55306480546e-07
594,0.0644172,0.0463388,0.15,9.7255090383e-06,-3.96442619372e-05,4.19295940363e-07
595,0.0763542,0.0498615,0.1,0,0,0
596,0.0763542,0.0498615,0.15,1.71914672039e-05,-6.43079442499e-05,8.23869883199e-07
597,0.494676,0.0498381,0.1,0,0,0
598,0.494676,0.0498381,0.15,0.0205588245994,0.109719265068,-0.000412245987019
599,0.602978,0.0290809,0.1,0,0,0
600,0.608045,0.0279912,0.1,-4.33559968964e-24,0,0
601,0.608045,0.0279912,0.15,0.116692235081,0.524145272626,-0.00167413440255
602,0.602978,0.0290809,0.15,0.110762553007,0.501243550412,-0.00148046563322
603,0.634906,0.0220414,0.1,-3.46847991551e-23,0,0
604,0.634906,0.0220414,0.15,0.147681711468,0.63772377763,-0.00230445017244
605,0.612971,0.0269002,0.1,0,0,0
606,0.612971,0.0269002,0.15,0.122579740116,0.546197966967,-0.00139789200127
607,0.683121,0.0106597,0.1,0,0,0
608,0.683121,0.0106597,0.15,0.201315916775,0.809717398533,-0.00309946195288
609,0.704909,0.00519345,0.1,-3.46847991551e-23,0,0
610,0.704909,0.00519345,0.15,0.224173905904,0.873674822932,-0.00302391919223
611,0.168401,-0.0430676,0.1,0,0,0
612,0.168401,-0.0430676,0.15,0.00424310503556,0.0738909030891,0.000284997371628
613,0.188653,-0.0441511,0.1,0,0,0
614,0.188653,-0.0441511,0.15,0.00507080688694,0.0973338754523,0.000246388920419
615,0.210125,-0.0451727,0.1,0,0,0
616,0.210125,-0.0451727,0.15,0.00557146962268,0.116797718624,0.000207777193324
617,0.726504,-0.00042116,0.1,6.77437431032e-26,0,0
618,0.726504,-0.00042116,0.15,0.244038062401,0.923180838025,-0.00253773833154
619,0.854118,-0.0371909,0.1,0,0,0
620,0.854118,-0.0371909,0.15,0.247404445221,0.799139397372,-0.00244006613891
621,0.511609,0.0469551,0.1,-8.67119774134e-24,0,0
622,0.511609,0.0469551,0.15,0.0288281365903,0.150696919259,-0.000560236368888
623,0.531468,0.0434035,0.1,0,0,0
624,0.531468,0.0434035,0.15,0.0415466510994,0.21087216895,-0.000786645412121
625,0.253103,-0.0469497,0.1,-2.70974939654e-25,0,0
626,0.253103,-0.0469497,0.15,0.0052525850074,0.124239467989,0.000111444674464
627,0.231608,-0.0460759,0.1,5.41949961205e-25,0,0
628,0.231608,-0.0460759,0.15,0.00562835129613,0.126720460596,9.3440238708e-05
629,0.339307,-0.0502105,0.1,0,0,0
630,0.339307,-0.0502105,0.15,0.000111913290021,0.00239921337789,1.97803101832e-05
631,0.31781,-0.0493961,0.1,5.41949961205e-25,0,0
632,0.31781,-0.0493961,0.15,0.0017967852294,0.044675605858,-2.44806503467e-08
633,0.274599,-0.0477589,0.1,-1.08389992241e-24,0,0
634,0.274599,-0.0477589,0.15,0.00446771619041,0.108654192484,-2.17122969794e-05
635,0.295611,-0.0485788,0.1,0,0,0
636,0.295611,-0.0485788,0.15,0.00328504255855,0.0820276235757,4.43275593015e-05
637,0.360808,-0.051107,0.1,1.35487469827e-25,0,0
638,0.360808,-0.051107,0.15,-0.00175513233311,-0.0406008863001,3.25621393877e-05
639,0.382291,-0.0520939,0.1,-1.35487469827e-25,0,0
640,0.382291,-0.0520939,0.15,-0.00358786959739,-0.0791893873606,2.90928937337e-05
641,0.432104,-0.0544578,0.1,0,0,0
642,0.424765,-0.0541034,0.1,3.38718715516e-26,0,0
643,0.424765,-0.0541034,0.15,-0.00581011631305,-0.125046564515,-5.62779685235e-07
644,0.432104,-0.0544578,0.15,-0.00593394645903,-0.127652777882,-2.96412689367e-05
645,0.436587,-0.0546743,0.1,-1.08389992241e-24,0,0
646,0.436587,-0.0546743,0.15,-0.00597110565807,-0.128499430736,-5.08064273602e-05
647,0.403771,-0.0531016,0.1,-2.70974939654e-25,0,0
648,0.403771,-0.0531016,0.15,-0.00501175411974,-0.108653782998,2.7313284796e-05
649,0.522184,-0.0586164,0.1,0,0,0
650,0.516814,-0.0583614,0.1,5.41949961205e-25,0,0
651,0.516814,-0.0583614,0.15,-0.00196685615064,-0.0426218216033,2.26015936859e-05
652,0.522184,-0.0586164,0.15,-0.00146701730034,-0.0321691149101,1.55122559964e-05
653,0.511445,-0.0581157,0.1,0,0,0
654,0.511445,-0.0581157,0.15,-0.00243499588565,-0.0527809924907,1.6748338043e-05
655,0.484592,-0.0568965,0.1,0,0,0
656,0.479222,-0.056643,0.1,0,0,0
657,0.479222,-0.056643,0.15,-0.00477740948726,-0.10348877472,2.62863353406e-07
658,0.484592,-0.0568965,0.15,-0.00444727138303,-0.0965922966558,-1.80940803888e-05
659,0.489962,-0.05715,0.1,0,0,0
660,0.489962,-0.05715,0.15,-0.00408260625454,-0.0889933047412,-3.89700845046e-05
661,0.44167,-0.0549198,0.1,0,0,0
662,0.44167,-0.0549198,0.15,-0.00596683062624,-0.128547586267,-8.11014731466e-05
663,0.446993,-0.0551712,0.1,0,0,0
664,0.446993,-0.0551712,0.15,-0.00591622882713,-0.127664816765,-9.39592210198e-05
665,0.473852,-0.0563895,0.1,0,0,0
666,0.473852,-0.0563895,0.15,-0.00507069632577,-0.109630979928,1.86442245705e-05
667,0.468482,-0.0561361,0.1,5.41949961205e-25,0,0
668,0.468482,-0.0561361,0.15,-0.00532485597645,-0.114972967971,3.92356933785e-05
669,0.527554,-0.0588714,0.1,0,0,0
670,0.527554,-0.0588714,0.15,-0.000956536732891,-0.0215075540759,1.06647712029e-05
671,0.532924,-0.0591264,0.1,0,0,0
672,0.532924,-0.0591264,0.15,-0.000439447392102,-0.0107229755155,7.30867384819e-06
673,0.984285,-0.0815174,0.1,-3.46847991551e-23,0,0
674,0.984285,-0.0815174,0.15,0.0334155159991,0.106765234456,0.000138422745989
675,0.0600204,0.0448766,0.1,0,0,0
676,0.0600204,0.0448766,0.15,5.61175811226e-06,-2.75693035122e-05,8.29088370324e-08
677,0.0811339,0.0511616,0.1,6.77437431032e-26,0,0
678,0.0811339,0.0511616,0.15,1.87232143827e-05,-6.97823436241e-05,8.79142277427e-07
679,0.0978524,0.0553421,0.1,0,0,0
680,0.0978524,0.0553421,0.15,1.84692185263e-05,-6.76052468135e-05,8.53089152443e-07
681,0.10275,0.0564208,0.1,0,0,0
682,0.10275,0.0564208,0.15,1.68412258035e-05,-5.97182962898e-05,6.72503864132e-07
683,0.431407,0.0595508,0.1,0,0,0
684,0.436309,0.0588454,0.1,0,0,0
685,0.436309,0.0588454,0.15,0.00382034206076,0.0183341946763,-7.91466861807e-05
686,0.431407,0.0595508,0.15,0.00305986139946,0.0138107523814,-7.57253585558e-05
687,0.489667,0.0506563,0.1,0,0,0
688,0.489667,0.0506563,0.15,0.0184765155634,0.098942745188,-0.000331185896508
689,0.441533,0.058087,0.1,-8.67119774134e-24,0,0
690,0.441533,0.058087,0.15,0.00473691543581,0.0237498164578,-8.83103643123e-05
691,0.446804,0.0573218,0.1,0,0,0
692,0.446804,0.0573218,0.15,0.00575732540281,0.0297698229109,-0.000110222441227
693,0.00191614,0.00977141,0.1,0,0,0
694,0.00191614,0.00977141,0.15,3.51864274583e-05,2.5321971696e-05,1.39509111835e-05
695,0.67828,0.0118314,0.1,-3.46847991551e-23,0,0
696,0.67828,0.0118314,0.15,0.196140098072,0.794378387792,-0.00263901481824
697,0.790706,-0.0180843,0.1,-6.93695901204e-23,0,0
698,0.790706,-0.0180843,0.15,0.272497653576,0.948618096355,-0.00355681992659
699,0.791435,-0.0731689,0.1,1.08389992241e-24,0,0
700,0.791435,-0.0731689,0.15,-0.0063554089069,-0.0944348797331,7.95582767447e-05
701,0.940227,-0.0656969,0.1,0,0,0
702,0.940227,-0.0656969,0.15,0.119645528618,0.357328125603,-0.000890492405025
703,0.253211,0.0717946,0.1,0,0,0
704,0.253211,0.0717946,0.15,-6.23701181861e-05,-0.000271809226037,4.52115490719e-06
705,0.27458,0.0718427,0.1,-1.69359398707e-26,0,0
706,0.27458,0.0718427,0.15,-8.71534031133e-05,-0.00176423929746,1.60058501881e-05
707,0.0392675,-0.0269375,0.1,-8.67119774134e-24,0,0
708,0.0392675,-0.0269375,0.15,-0.000699846050436,-0.00219425344692,-7.73989761873e-05
709,0.844998,-0.0343691,0.1,8.67119774134e-24,0,0
710,0.849718,-0.0358151,0.1,-3.46847991551e-23,0,0
711,0.849718,-0.0358151,0.15,0.251496191198,0.816313314014,-0.00260239614046
712,0.844998,-0.0343691,0.15,0.255433970513,0.833664783703,-0.00208562832793
713,0.840402,-0.0329609,0.1,0,0,0
714,0.840402,-0.0329609,0.15,0.258803137835,0.849040156783,-0.00183068082656
715,0.506073,-0.0578746,0.1,0,0,0
716,0.500702,-0.0576336,0.1,6.77437431032e-26,0,0
717,0.500702,-0.0576336,0.15,-0.00330225160907,-0.0719211207529,-1.06273933385e-05
718,0.506073,-0.0578746,0.15,-0.00287830358235,-0.0625749184176,2.94434217742e-06
719,0.495331,-0.0573925,0.1,5.41949961205e-25,0,0
720,0.495331,-0.0573925,0.15,-0.00370403662598,-0.080750486482,-2.54313207859e-05
721,0.457736,-0.0556523,0.1,0,0,0
722,0.452364,-0.0554117,0.1,0,0,0
723,0.452364,-0.0554117,0.15,-0.00582633195101,-0.125845962707,-5.13343937906e-05
724,0.457736,-0.0556523,0.15,-0.00569768051914,-0.123111170797,-1.62816388791e-05
725,0.463107,-0.0558928,0.1,0,0,0
726,0.463107,-0.0558928,0.15,-0.00553104600279,-0.119479768763,1.67170778965e-05
727,0.543609,-0.0596357,0.1,-2.70974939654e-25,0,0
728,0.538293,-0.0593815,0.1,2.70974939654e-25,0,0
729,0.538293,-0.0593815,0.15,8.03258497002e-05,9.42929519524e-05,4.89211137563e-06
730,0.543609,-0.0596357,0.15,0.000596342288536,0.0107468239689,3.16075460744e-06
731,0.548548,-0.0598732,0.1,0,0,0
732,0.548548,-0.0598732,0.15,0.00107196013525,0.0204914723739,2.52020906311e-06
733,0.834299,-0.0760967,0.1,1.08389992241e-24,0,0
734,0.834299,-0.0760967,0.15,-0.00907400073995,-0.130357267843,7.52771927195e-06
735,0.812876,-0.0745898,0.1,1.08389992241e-24,0,0
736,0.812876,-0.0745898,0.15,-0.00813089432256,-0.11894063975,0.00011174482756
737,0.979928,-0.0799125,0.1,-3.46847991551e-23,0,0
738,0.979928,-0.0799125,0.15,0.0417075462626,0.129644844436,-6.39802818969e-05
739,0.107878,0.0574887,0.1,6.77437431032e-26,0,0
740,0.113003,0.0585293,0.1,0,0,0
741,0.113003,0.0585293,0.15,1.12598277879e-05,-3.07257839068e-05,1.68891602121e-07
742,0.107878,0.0574887,0.15,1.44191172552e-05,-4.73265924033e-05,4.19040912603e-07
743,0.117831,0.0594793,0.1,0,0,0
744,0.117831,0.0594793,0.15,7.62008534749e-06,-1.09531229185e-05,-8.68688104774e-08
745,0.452075,0.0565566,0.1,0,0,0
746,0.457293,0.0557653,0.1,-8.67119774134e-24,0,0
747,0.457293,0.0557653,0.15,0.00812149007152,0.043382752699,-0.000155818522041
748,0.452075,0.0565566,0.15,0.00687401039687,0.0363373610263,-0.000148073098002
749,0.462313,0.0549937,0.1,0,0,0
750,0.462313,0.0549937,0.15,0.00942860725909,0.0506599624768,-0.000165257333686
751,0.598181,0.0301027,0.1,1.73423954827e-23,0,0
752,0.598181,0.0301027,0.15,0.10523686963,0.479593626311,-0.00127794623765
753,0.639803,0.0209262,0.1,0,0,0
754,0.639803,0.0209262,0.15,0.153337038051,0.657265832591,-0.00233829499336
755,0.617473,0.0259029,0.1,-3.46847991551e-23,0,0
756,0.617473,0.0259029,0.15,0.127850641424,0.565784082601,-0.00129519951265
